cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,tps_0,tps_1,tps_2,tps_3,tps_4,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,status
0.08229521469081288,0.08944588031953919,0.09729386214669501,0.11211015087016907,0.1162944050295496,0.5291953255821644,0.5297387113080607,0.53469206464125,0.5400943161166271,0.5430933288057311,3703.8552411152314,4204.268199064395,5081.063424997741,5766.451420019964,6271.747347643011,3233.780487415576,3235.5497082697752,3714.1712822098752,4446.540683297767,4989.685153714328,1.8483818216520735,1.9490628508556804,2.1640632822182404,2.4164198705582787,2.5119911513032758,1444.7581538294235,1676.665723976008,2027.643991972524,2219.997882441767,2188.853372349317,1
0.16140852468487235,0.13234267400682181,0.13993298020037925,0.14930372329594596,0.1601795912660417,0.5436994373890625,0.5397818174197837,0.5386748332496798,0.5410928845558796,0.5425517811462969,6242.387749292972,6684.308703851677,5915.48599926148,5787.127847650398,6014.763507301343,5312.090826698169,6061.771898012137,5654.362051136497,5514.666372640292,5440.422422504828,2.4268943720748206,1.987322859811864,1.9848358644496071,2.0774847347515024,2.354999882000447,1587.8424950386532,1501.1820942906973,2471.0402832319087,3198.067183147161,3206.0880508990736,1
0.17165703474278773,0.1665684756584087,0.19258819532836427,0.20447913340627685,0.2026420179581494,0.5490127601650311,0.5469685031036025,0.5441914018136886,0.5424181517703538,0.5421852844867311,7066.812893767061,7381.490184385478,7211.820849321044,6922.1034986193135,6697.903896733883,6245.265919469446,6538.179096280803,6660.332139260213,6390.181840826624,6025.90702353028,2.2368282477954438,2.4255301994923237,2.513182691067292,2.571488484377591,2.5498246791202197,1225.5014707875175,1095.2751399755543,1387.1168674860396,1708.8615366871204,1971.847290891294,1
0.1789296937114359,0.189058859477501,0.19005991125475907,0.14709647059778158,0.16254316867741403,0.5434329584626195,0.5446285386189935,0.5437937510510099,0.5400647519491255,0.5369720867835646,6802.961576132682,7611.889152774606,7631.877631155316,6142.48427769415,4658.927257702137,6221.678282930464,6426.052258523187,6465.247810578337,5374.41320412316,4128.809232754175,2.6479180952441914,2.630825823934052,2.5462518148586,2.734736055642684,2.9750138952817258,1255.9309645158035,1350.9462110082673,1434.4437603062465,1708.8516184355294,2661.149569747032,1
0.08384024524199557,0.09324898408101387,0.10632198769869233,0.11927243739929119,0.12299081012985824,0.5334163899639759,0.5314440294211553,0.5321760926060227,0.5360945062056465,0.5396192256056026,3067.1767258837936,3255.3385143441933,4004.9012035902515,5222.999773639282,5458.738772717441,2448.9915292260275,2542.559773299811,3209.7235729036747,4181.642592519102,4645.989308826251,1.9245637127543593,1.9614345428699662,2.1281587248511245,2.3940904328732135,2.510517236050543,2747.780567087507,2879.653422406845,2791.313711322442,2431.593312891785,2196.139320559974,1
0.17105075839641465,0.1664271722327884,0.15626601217601332,0.15153254185729353,0.09539191510134667,0.5382219822877754,0.5384655871084765,0.5399881346257464,0.5420893449309914,0.5369391308997616,11920.147715497744,11150.630230701992,9061.353455421164,7021.405912934642,4094.289965643654,11038.353996107526,10530.294001084601,8489.7757655564,6483.180122393074,4156.087582906292,2.7341293084388534,2.66506449364552,2.627372151183649,2.4701018766623024,3.0201744763369267,1095.2568026925796,1126.7941078058425,1262.2817765121513,1521.7473806859114,2741.661670793843,1
0.16544281812457215,0.18980357896136676,0.19962486236770802,0.19759721677777986,0.21534642888477187,0.5454572645919818,0.5432761340817797,0.5425043926297525,0.5430280496108827,0.5480559732918034,7320.841710592976,7106.9971915571205,6865.889446207627,6593.309536546347,7100.873425044318,6506.20218493547,6496.686980343435,6258.096549037771,5965.489244320371,6639.29737912923,2.3583832813256045,2.4683881608409464,2.5721674979470315,2.569825691248803,3.169348026118685,1086.1534099075684,1423.000960196631,1723.9993976301944,1926.0444814877922,2984.2492478902304,1
0.16668371223854114,0.15890544838614068,0.1671907272851669,0.17948981955786633,0.18463611835403412,0.5516314504782435,0.5492748520931259,0.54945438176547,0.5538186735637226,0.5534639120540166,8155.498031939537,7123.517989493191,6473.936561517605,5308.403386864935,5554.832783672551,7340.874703314833,6168.28252023594,5600.932891782337,4626.842925665606,4667.437262019372,2.463866792890324,2.3591423465986803,2.32311713617656,2.5948946132624373,2.8204839478965593,1041.5868917345697,1201.4632289728106,1749.7852374557754,2509.6179491437383,2972.840525671645,1
0.25338814735422477,0.23848236311451854,0.20420740900423587,0.18326912955517805,0.2175641853644207,0.5387385374330166,0.5378847647408478,0.5389735302907505,0.5379543886937034,0.5374902095674668,8431.003323457362,8301.147662504154,7336.875956093483,6426.536745827526,6346.515096637557,7234.530646196739,6746.13719429878,5744.6562739124265,5341.157710991588,5820.527319034986,2.596314712293559,2.506567938030387,2.393901086555518,2.479878879688598,2.884534091827364,1287.7786668699218,1381.3179301974317,1418.6899590774492,1604.3733413749314,2610.356163030403,1
0.14769273751711945,0.16085765959056317,0.1320746604390322,0.14666326630805782,0.15558935585395095,0.5418365311295157,0.543830041078221,0.5405256077234103,0.5401810107750237,0.541630930149093,5910.648277251169,6139.075277478261,6642.482023645097,5894.045373071046,5771.931407122732,5217.645587415117,5259.6164581846515,6011.235310557249,5655.242720521845,5474.084575195722,2.560756036652836,2.4597956581880105,2.026663252001325,1.9732059280924756,2.0839420608732593,2049.19937749878,1668.1099912184125,1544.8039761808532,2508.14692620394,3234.171482453397,1
0.14798470122045332,0.1671741612785274,0.18328097391079515,0.1707330184529322,0.14482964997200065,0.5417439009195668,0.544612078505258,0.5433344503109433,0.5438567554357469,0.5443200317488412,6232.71579921735,6021.747328397061,5681.779474308988,5737.618613912272,6130.208533647747,5601.2093490612015,5324.843879996443,4943.775928594451,5042.781521878426,5269.0931354098075,2.3443112829050228,2.5171710198759887,2.6884695441934445,2.6571636106047904,2.5721428165191624,1258.409890321665,1828.765847358936,2656.5392151818355,2481.8485486717323,2180.0516596021234,1
0.18938950515112726,0.20372480587027858,0.2124957551483302,0.2208671132708681,0.22343752510077536,0.5418725938726024,0.5491727011527158,0.5456647726183009,0.5402009577940894,0.5362565337756638,6510.88332430389,7038.553608773753,7188.888079447159,6360.297969920284,5846.644346737139,5749.0837368739685,6300.171668782403,6652.914561990191,5802.508648758397,5294.317052875586,2.813168594537367,2.8482702364736543,3.0743424690979246,2.9067174888106795,2.7853065597917195,1778.682702626952,2080.1943718597463,2263.049833094747,2471.6384265452907,2495.7921638130324,1
0.15691126729069746,0.14929528525586677,0.13349901277893989,0.12546371233099177,0.1315825199001328,0.5404111414689944,0.5473781206092628,0.5482208170793793,0.5459847352080764,0.5428758225359297,5953.98314360636,5199.010820767396,5125.602180282744,5211.6431338372695,5507.60427432484,5014.805862800049,4465.643924070771,4322.240177706618,4420.276158625156,4811.375002590648,2.4317051527227553,2.329718038868747,2.454910835686454,2.4452369259126012,2.5318786173654497,1955.214177791544,1715.9656399999099,1637.3092776886315,1436.2932269348807,1421.3537684888925,1
0.1424752269036752,0.13250616602281443,0.14300894242080256,0.1521424454635299,0.17580167271526165,0.5392038244590679,0.5375132019828927,0.5377218094538061,0.5400066540987443,0.5352067329235295,6300.760863871441,5890.14694612716,5636.189714533614,5906.891208687158,5153.0459286161695,5993.5556291722905,5341.295410632817,5249.569239832555,5701.349556559426,4835.25135277611,2.321714832188241,2.2690984062374517,2.3020142061121036,2.430295666643439,2.591284362245269,703.2026547295774,805.5499037447499,1344.2302253679195,1552.0416084830424,2667.3180256358796,1
0.12925721665217246,0.14804743442269608,0.1636464124673777,0.23452909416037687,0.2355828552167194,0.5339167249756821,0.5450289012651154,0.5497993021487791,0.5540729706476791,0.5454016770429402,4644.089962906852,5329.387811248906,6307.525902818219,5840.0914060542855,5623.977254603689,4419.783456630405,4934.525088019055,5696.165634475614,5760.592132278591,5184.951004730731,2.814986000241993,2.7291332578098864,2.5440824649297467,2.111317719163128,2.3320145470858753,2327.970293662618,2309.940671144198,2270.2165593464424,3085.758910565796,3647.980933843766,1
0.1648549928750513,0.1749634176057075,0.20192661119872676,0.21268928469117923,0.20849480648268218,0.5490518747007526,0.5467728299254129,0.5446198213534841,0.5431087785754011,0.5425559461411533,7167.388716404731,7240.624989670443,7131.068001352921,6861.525632982541,6622.8985510264565,6293.226240387314,6485.278255947956,6673.099624567125,6441.742657292882,6047.562261727667,2.190190166531649,2.4944219859663828,2.609257993647765,2.6601881941874392,2.5877262317009926,1184.9765205356407,1216.5203106681358,1528.418135408668,1832.5688116025776,2081.322057234742,1
0.24295388568016302,0.23211581887668015,0.21074939683471322,0.20445908615476543,0.2507489267857713,0.5404340186942423,0.5357566311101591,0.5356563919160313,0.538196977053533,0.5340784127365109,6442.187093611759,6558.688119593928,6738.248465087743,7100.365448900808,6672.587360399766,5809.4235365905215,5777.892701401587,5647.755628751052,5889.286911575245,6030.235749482735,3.0219837907705287,2.9376977681419114,2.690614322877998,2.781084728272448,2.9955808448462924,2109.657287491206,1951.4983585515126,1753.7162964610343,1725.4575139247477,2852.21310971517,1
0.13349444214433737,0.14016562921841447,0.14778015557618768,0.2775528076185323,0.2988831324139737,0.5431827076048512,0.5447938354558775,0.5442545906022549,0.5406248158232667,0.5363183097776132,9045.294745487485,8249.798533980693,7000.719912614285,6553.38666314607,6235.795614106515,7962.997263474886,7347.538001142939,6356.561699329534,6101.791303297548,5917.783822406567,2.861216030308928,2.637015726034793,2.5034721062210403,2.8312591041099724,3.056738253196486,1049.504897998977,1194.3759838817166,1345.8374085743385,2056.6927650203056,2567.8243595172835,1
0.15349260852937205,0.17223723874855507,0.18076585763901717,0.17578221764643653,0.2165101036223454,0.5464262600804716,0.5472788304914286,0.5466682201122078,0.5456071334842475,0.565159929723654,7500.1410828254475,7078.05664274611,7198.022646442118,6660.734222997535,7675.441663577948,6730.890400521095,6612.468077146644,6403.04497709558,6190.609513164249,7372.139738011161,2.1345944471137135,2.279948588949317,2.4802614204764564,2.562467316098577,3.2625011706613165,869.5881871742832,1175.6191833058433,1501.2577913372083,1611.423556087851,2710.568619302027,1
0.17174638395213754,0.19048962322201976,0.21042429694628176,0.21396766727412692,0.20934873666584528,0.5486000213278193,0.5463781430373625,0.5440747791028125,0.5427546741367381,0.5426503390944931,7226.355488291873,7193.584415109513,7022.74227740338,6785.721154261822,6790.315755207454,6409.119423987572,6583.169747502043,6578.180480430683,6272.395407743378,6210.546156958188,2.33508179809383,2.5660200653529137,2.652942608187634,2.640280643156693,2.8745038445203113,1191.7733315997548,1373.0766275128483,1680.0387844762336,1960.3352021361438,2593.527661698746,1
0.19564323219097268,0.19282968755590316,0.18549895056305463,0.1509922411179319,0.19086814701980434,0.5391699887523789,0.5371184304006544,0.5383592002458989,0.5376277095757563,0.5391147288823129,9509.125158540004,8558.869199072698,7082.901933124051,5707.891686680559,5546.573556545555,8388.792563315434,7555.286818675767,6364.329938312281,4910.489628162031,5358.640692174306,2.790098177548316,2.680973631368711,2.5310546898271697,2.252484645106843,2.737636442726148,1347.2775592181356,1433.7336821252272,1495.7256462141224,1310.966356546707,2063.3681312288813,1
0.20361101280255606,0.16470976544066596,0.14097714805912712,0.18652021883793002,0.21117959339891343,0.5412666156775077,0.5399963262364234,0.5390890145686374,0.5369896212010515,0.5373635106633176,8380.25219718026,6654.194090813433,5789.916285559334,5287.17437340844,5465.391177515276,7427.649771014374,6129.915844270715,5202.0586816793475,5033.441522110771,5453.389018599551,2.8002031836785974,2.516954905100281,2.2921456980260704,2.5429666411659113,2.882474627424823,1226.590056156707,963.7972684568638,907.5836721603109,1464.023348991172,1920.411667984899,1
0.14953427300253133,0.15087094365731216,0.2343135453341415,0.23109417646042205,0.2151722396819499,0.5365680219696161,0.5393709344816723,0.5434387496420472,0.5403345995543407,0.5387954602700132,5813.081286145875,5939.072944942541,8182.2232229306865,8446.508243676944,7845.679827954026,5073.891326448288,5216.389194140244,7150.104853294413,7430.611087439674,6906.058003875249,2.5708197515827793,2.5753412220063017,2.5834961080644314,2.5358159986755116,2.4948868125514663,1511.8197975817725,1394.4416208989699,1926.0066139626233,2195.2851576638373,2393.0273434917863,1
0.16229204224576627,0.1536214704779222,0.12229236666097615,0.12427248101540078,0.13324759848492104,0.5496173204997831,0.5367769883860288,0.5239229219212655,0.5243397506100742,0.5331089758826811,6986.80595387761,6446.546064158418,5252.8530558987595,4599.816356167649,4839.337310888776,6064.575898534817,5538.887292550144,4716.385279875339,4361.491880131208,4622.359770721367,2.2700794002961526,2.2164285260873764,2.4014372553235868,2.578617711400114,2.715218448259105,1145.279018084775,1137.3506747025956,1253.6992326793538,1760.8292837476656,2105.636185674953,1
0.15162509541968228,0.16953462012163045,0.18353279834195152,0.172504086185648,0.14840248126522346,0.5433004027460094,0.5463960243681036,0.5451986429909299,0.5449122220093325,0.5445905007851475,6276.420366915785,5890.556151590782,5654.397772563788,5772.068599675908,6242.614001031216,5598.900978255096,5186.516777791552,4878.5389320241475,5008.48545697821,5363.831751416677,2.3386436494939904,2.5320589560111912,2.7137484104454557,2.6794553681261957,2.600902572123008,1357.7153043752394,1963.5297539994278,2725.6655158274543,2534.4822632426694,2223.844409141183,1
0.11771361603861001,0.2721750758892609,0.2827439882989508,0.2794090236498861,0.255242423473851,0.5423892646032169,0.5518483135328395,0.5457643146571749,0.5393759988756384,0.5360515964842285,6320.613166083342,6930.4402896049305,6606.031653082636,5839.055098331157,5720.86447477671,5707.271271465475,6595.295336119744,6299.129385043077,5983.1851368263715,5695.424518968659,2.388158055753119,2.9914149789373754,3.069937431128752,2.92223655522336,2.6846451617209333,1366.757025987036,2960.0545282304183,3558.7350748642166,3588.3501385511217,2937.442903767827,1
0.19151989403166322,0.21252344635288792,0.217624198626187,0.21037138418135934,0.216269308711387,0.5468750211099059,0.5430347407195082,0.5411098089762201,0.5414593485632105,0.541199500265842,7141.278393738438,7047.726051811436,6865.677843304838,6705.712198740819,6880.051816839206,6400.878972104713,6541.67656088022,6319.308775328075,5966.218198075962,6321.096345456453,2.578142882766874,2.6728091612663314,2.685346160616986,2.5903501226988666,3.128453949425368,1365.050126821652,1606.8115343810728,1828.5338342862183,2002.8644124945884,3108.032263997104,1
0.2074849216641968,0.21343553645091523,0.2102351128305749,0.19628979755008025,0.22554813022650563,0.5507650141092167,0.5466696981262628,0.5448420789455154,0.5466293696565651,0.5442429261206746,7833.1244684831845,7598.921096303114,7082.349655255686,6026.840170547377,4708.565349946097,6834.974065036923,6507.906070778563,6142.541716567027,5196.742319027949,4102.01603080128,2.3442098987091637,2.5105630593150363,2.5239335768138145,2.621408668034576,3.078143952481004,1158.5690106308405,1410.4586237190642,1743.287081164702,2032.7673639470895,3440.1380258852687,1
